price,volume
4215.68,4.590093
4215.68,0.251356
4215.68,0.154554
4216.3,1.787039
4215.68,0.79426
4216.0,1.685543
4210.0,0.609782
4212.79,3.634177
4211.0,2.354058
4178.0,1.346206
4225.84,2.609484
4225.84,1.518836
4214.8,1.173952
4214.8,1.093935
4212.79,4.402098
4212.79,1.587752
4216.8,0.550972
4212.79,0.81101
4215.8,2.946112
4214.8,3.39169
4214.8,3.105959
4214.68,2.506462
4211.78,0.057983
4211.28,1.616251
4211.28,0.560513
4175.0,0.389846
4175.66,0.897812
4200.37,3.416406
4190.17,2.992973
4189.99,0.454689
4189.99,0.832925
4190.17,3.185852
4189.7,3.298636
4189.7,1.94019
4192.71,2.442352
4189.16,0.954928
4189.7,1.84914
4155.28,1.10848
4189.7,0.532983
4203.0,0.499335
4205.63,1.0
4197.73,1.424961
4197.73,0.592141
4166.89,0.325563
4168.88,0.973265
4175.0,0.883616
4175.0,1e-06
4175.0,2.381919
4175.0,0.197491
4197.99,0.153348
4169.18,1.230676
4169.18,0.310032
4198.57,1.670104
4212.29,1.504411
4169.19,0.664887
4170.19,0.09797
4170.19,1e-06
4212.29,0.311725
4170.38,1.065693
4170.38,0.137363
4211.87,0.290793
4211.0,0.937121
4166.89,0.888297
4210.94,2.272972
4166.79,1.469035
4166.79,0.248824
4210.65,0.134072
4167.19,0.537095
4167.21,0.468491
4167.21,0.447637
4188.88,1.391709
4188.88,1.027259
4188.88,0.52752
4188.96,0.432072
4209.0,1.455802
4207.0,0.120523
4206.98,0.109747
4188.99,0.035816
4200.0,0.483282
4200.0,1e-06
4199.0,0.624275
4199.0,0.81378
4199.0,0.047399
4167.0,0.056289
4199.0,0.770951
4167.0,1.243646
4167.18,0.775493
4206.88,0.303933
4167.28,0.295714
4207.77,2.817393
4207.77,0.860195
4208.77,0.401557
4207.77,0.789568
4208.0,0.8064
4208.77,1.308036
4208.77,5.617916
4208.77,1.937601
4206.88,0.162
4206.76,4.248492
4206.76,3.430933
4167.9,3.176319
4206.58,2.749371
4196.42,2.508013
4167.99,1.700408
4167.99,0.376803
4196.42,0.452986
4196.42,0.471985
4168.0,1.140004
4168.0,0.222728
4168.0,1.371445
4168.0,0.402115
4168.0,0.310001
4168.0,0.597551
4168.0,0.55359
4168.0,0.227863
4168.0,0.542364
4154.51,0.543899
4154.51,1e-06
4196.42,0.782468
4196.42,0.112709
4196.42,0.451636
4174.0,0.25796
4174.0,0.514174
4174.0,0.35949
4153.53,0.739449
4153.53,1e-06
4196.42,0.168424
4195.43,2.322771
4153.87,0.306748
4153.87,0.628109
4153.88,0.935221
4153.88,0.789834
4153.88,0.468744
4153.88,0.612576
4195.42,0.158223
4153.49,0.764395
4153.49,1e-06
4150.65,0.066433
4150.65,0.03598
4195.43,0.191887
4195.43,1e-06
4150.66,0.848378
4150.66,1.087972
4195.42,0.268088
4166.27,0.165616
4166.27,0.169566
4166.27,0.173738
4166.27,2.065414
4180.85,1.00912
4196.42,1.202577
4196.42,0.201087
4196.42,1.45239
4166.27,0.786293
4216.81,0.045
4179.22,0.491355
4216.81,3.378254
4216.81,0.473874
4179.22,0.30629
4179.22,0.041562
4179.22,0.038444
4216.82,0.722492
4216.82,0.778024
4216.82,0.772796
4216.82,0.788457
4216.82,0.276796
4216.82,0.032324
4216.82,0.319795
4216.82,0.07033
4216.82,0.472315
4216.82,1e-06
4225.0,0.224154
4224.99,0.168328
4193.16,0.79549
4193.16,1.538941
4197.05,0.326953
4197.05,0.271746
4226.95,0.206619
4197.05,1.319165
4226.95,1.575728
4226.95,0.009017
4197.05,0.130978
4197.05,1.091759
4197.05,1e-06
4226.94,0.203
4197.05,0.156262
4226.94,0.088496
4198.0,0.345873
4228.77,4.498226
4198.0,0.106753
4198.2,0.402232
4230.1,2.207032
4238.98,3.027432
4221.83,5.317956
4225.84,3.292504
4198.02,2.643305
4226.85,0.087469
4198.02,1.911534
4226.85,1.26736
4198.04,1.986956
4226.84,0.825075
4225.0,2.941121
4226.85,1.851227
4225.0,0.2
4234.87,1.55878
4236.89,3.781859
4236.89,1.048075
4198.11,0.917226
4209.47,1.087658
4209.47,0.279351
4254.79,0.372226
4239.46,0.842905
4239.46,1.776702
4241.91,0.619666
4241.0,1.61735
4209.51,1.68423
4209.51,1.200856
4210.0,0.376897
4211.0,0.109589
4211.0,0.446125
4238.0,1.574811
4235.0,0.95587
4241.9,1.661638
4241.91,0.359418
4241.0,3.056552
4254.8,0.516689
4241.91,2.562796
4241.91,0.291696
4241.91,0.0375
4241.91,0.477441
4259.58,1.213356
4259.58,1e-06
4220.0,0.95414
4234.0,1.517214
4220.0,0.46164
4234.0,0.259973
4220.0,0.070935
4220.0,0.140301
4210.02,0.063797
4210.02,0.980537
4232.0,1.647129
4233.0,0.40046
4210.03,0.866554
4210.1,1.674065
4211.0,0.367846
4212.0,0.754257
4212.0,1.793541
4209.47,0.727031
4209.48,0.82851
4209.47,2.091668
4207.11,0.917745
4184.36,2.504563
4192.17,2.110364
4166.33,0.825438
4166.33,1.970255
4179.23,0.080418
4204.68,0.414521
4204.68,1e-06
4179.23,1.34255
4180.01,0.435503
4180.01,1.094952
4180.01,0.34332
4180.01,0.011373
4180.01,0.35294
4180.01,0.38639
4209.47,2.183921
4180.01,0.432265
4180.01,0.231533
4180.01,1.811771
4180.01,0.779925
4180.01,0.341447
4180.01,1e-06
4180.01,0.115946
4180.01,1.213757
4180.01,0.553816
4180.01,0.387463
4204.96,0.079803
4179.22,0.56379
4166.28,0.865868
4208.0,0.079868
4209.47,0.24551
4179.22,0.407505
4179.22,0.830931
4179.32,0.10229
4179.32,0.13058
4179.32,0.150944
4209.45,0.607588
4209.45,0.283922
4202.45,1.095028
4166.28,0.359747
4166.28,1e-06
4166.28,0.613593
4166.28,0.095873
4196.99,0.775402
4166.28,0.216619
4166.28,0.387179
4166.28,0.315182
4166.28,0.080325
4166.28,0.186562
4197.52,0.22217
4191.71,0.156215
4166.27,0.898443
4166.27,0.340463
4166.27,1e-06
4166.27,0.589226
4166.27,0.071719
4166.27,0.040579
4166.27,0.15294
4166.27,0.479859
4166.27,1e-06
4166.27,0.524532
4166.27,1e-06
4166.27,0.36232
4166.27,0.143043
4191.71,0.200271
4162.3,0.846832
4162.3,0.173276
4162.3,0.011521
4162.3,0.503796
4162.3,0.02648
4162.3,0.137147
4162.3,1.540154
4162.3,1e-06
4162.3,0.291629
4162.29,0.396281
4150.66,0.679514
4150.66,2.003949
4150.66,0.106591
4190.99,1.237788
4190.99,0.592993
4190.99,1e-06
4150.65,0.247675
4150.65,0.207209
4151.0,0.329346
4151.0,1.182771
4150.65,0.70102
4150.65,1.036492
4150.65,1.46926
4150.65,0.391595
4150.65,1.256138
4150.65,0.650702
4150.65,0.459928
4150.65,1.535437
4150.65,0.858451
4150.65,0.622033
4150.65,0.408007
4183.66,0.100193
4149.34,0.401548
4149.34,1.330754
4135.38,0.585105
4135.38,1e-06
4135.38,0.335958
4135.38,0.488884
4135.38,1.61432
4135.39,0.095222
4162.99,0.059577
4143.37,0.595168
4143.37,0.023329
4143.37,0.442658
4143.37,1.761119
4143.37,0.693377
4143.37,0.634875
4143.37,0.234342
4143.37,0.198513
4143.37,0.243589
4143.37,0.779639
4143.37,1e-06
4143.36,0.38929
4143.36,1e-06
4143.37,0.127083
4143.37,0.814334
4143.37,0.367347
4165.99,2.123454
4143.36,0.298447
4143.36,0.165307
4143.36,0.18844
4143.36,0.370284
4143.36,0.506975
4143.36,0.812121
4143.36,1e-06
4144.36,0.337789
4155.18,1.106819
4116.49,0.377609
4116.49,0.745057
4143.51,0.818046
4143.51,1e-06
4103.74,0.382522
4103.74,1e-06
4116.27,0.674645
4116.27,0.542837
4116.31,0.114224
4116.32,0.428428
4156.61,0.278639
4116.26,0.078624
4116.26,0.365728
4116.26,0.809901
4116.26,0.210137
4116.26,0.143018
4117.63,0.071882
4117.63,0.293305
4119.63,1.624886
4119.63,1e-06
4119.63,0.168919
4119.63,1.525547
4156.25,0.496986
4117.64,0.63772
4117.65,1.061693
4117.65,1e-06
4119.0,0.425275
4119.0,0.600464
4119.0,0.062495
4119.0,0.493288
4119.0,0.687246
4119.0,0.385325
4131.81,0.566881
4131.81,1.76377
4131.81,2.067433
4131.81,0.4096
4117.63,0.608681
4117.07,1.356386
4117.07,0.136587
4117.08,0.04344
4117.07,2.165748
4117.07,1e-06
4103.39,1.400726
4094.77,0.643357
4094.77,0.775249
4094.77,0.964748
4116.41,0.919395
4089.22,0.324917
4089.22,0.753408
4078.14,1.230561
4078.14,0.079753
4116.26,0.466092
4079.01,0.676348
4116.26,0.248493
4079.03,0.198022
4079.03,1.873406
4079.03,0.141558
4104.36,1.177159
4105.0,0.1
4119.15,1.268658
4082.01,0.53624
4128.98,0.580012
4112.36,0.3019
4112.36,0.613754
4125.0,1.130805
4125.0,1e-06
4135.99,0.400137
4110.0,0.248409
4110.0,0.068446
4120.0,0.793894
4090.0,1.516825
4101.53,0.236853
4101.53,0.441327
4101.53,1.918507
4101.53,0.22382
4101.53,0.382358
4101.53,0.432044
4101.53,0.786931
4089.0,0.93585
4118.99,1.118901
4118.99,0.792349
4090.01,1.811465
4090.01,0.031603
4106.37,0.404026
4100.0,1.123409
4105.0,0.413728
4105.0,0.531542
4085.95,0.067205
4085.95,1.589791
4085.95,0.500648
4075.0,2.309505
4073.41,1.900782
4075.0,0.043177
4095.0,0.518704
4095.0,0.348711
4075.0,0.776346
4092.97,0.208092
4092.97,0.480132
4092.97,1.692153
4092.97,0.673625
4118.4,0.631801
4105.25,1.211175
4150.0,2.037283
4113.31,0.911714
4120.0,1.208168
4092.99,0.970753
4119.07,0.697686
4120.06,0.047624
4120.06,0.167384
4149.98,0.300511
4149.99,1.138674
4100.55,0.984658
4113.85,2.586294
4113.9,0.337658
4113.9,1.746244
4125.41,1.328579
4113.9,0.556413
4113.9,0.008317
4136.91,0.287762
4101.0,0.86398
4101.0,0.262238
4130.0,0.533501
4100.55,0.205677
4125.0,0.444919
4105.0,0.125446
4105.0,0.783032
4105.0,1.345291
4114.49,0.389207
4118.0,0.077784
4118.0,5.974829
4118.0,0.054976
4118.0,0.326739
4118.0,0.223508
4118.0,0.077288
4103.84,0.603562
4105.01,0.479397
4105.05,0.157789
4115.0,0.15
4115.01,0.863319
4128.75,2.292596
4115.02,0.488167
4115.02,0.573892
4115.02,0.066086
4115.02,0.19246
4128.66,0.555689
4116.06,0.09994
4104.0,0.343566
4104.0,1e-06
4090.01,1.236239
4090.01,0.352872
4090.01,0.193025
4090.0,0.485906
4110.66,0.190317
4091.0,0.153616
4091.0,0.245716
4091.0,0.07485
4090.0,1.12647
4090.0,1.637585
4090.0,0.080072
4090.0,0.075824
4090.0,0.133817
4090.0,0.10592
4073.0,0.177079
4074.0,0.400315
4074.0,1e-06
4074.02,0.189861
4098.36,0.128748
4098.84,0.18122
4097.0,0.064111
4097.0,0.51711
4074.0,0.577721
4074.0,0.21103
4070.41,0.471267
4070.41,0.125731
4095.18,0.452316
4095.18,1e-06
4070.66,0.826744
4070.66,1.266716
4094.18,1.065428
4094.0,0.321528
4069.8,0.262265
4085.8,0.15455
4085.8,0.232393
4085.8,1.575614
4088.44,0.204885
4091.22,0.885359
4088.88,0.01985
4088.88,0.00899
4088.88,0.002271
4089.0,0.89347
4089.18,0.877337
4121.99,0.356253
4088.44,0.785899
4088.58,0.85608
4088.58,1.141139
4100.54,0.15852
4117.74,0.834321
4117.74,1e-06
4116.47,0.673016
4116.5,0.336495
4116.5,0.355769
4116.5,0.253309
4136.0,0.30194
4116.47,0.629716
4117.0,1.201543
4117.0,0.817902
4117.0,1e-06
4135.0,0.222791
4126.31,0.54362
4126.31,0.13907
4127.0,0.452787
4127.0,0.69973
4126.55,0.486858
4126.55,0.40654
4126.55,0.402662
4151.88,0.123412
4127.0,0.327684
4127.0,0.390304
4127.0,0.434535
4152.0,0.463615
4114.2,1.143325
4114.21,1.727837
4114.6,0.446678
4114.6,0.211021
4115.0,1.894031
4115.0,1e-06
4148.0,0.211361
4115.0,0.335198
4115.0,0.093083
4115.02,0.6333
4128.43,0.46761
4148.0,1.446525
4148.0,0.071411
4148.0,1.731411
4148.0,1e-06
4147.0,0.197251
4128.42,0.382987
4128.42,0.477874
4128.42,1e-06
4147.9,1.318142
4128.42,0.646715
4128.43,0.861514
4128.43,0.804038
4128.5,1.107933
4128.5,1.720637
4147.9,0.079446
4114.0,0.314044
4114.0,0.069599
4128.5,0.794647
4138.19,1.027545
4147.88,0.502617
4128.42,0.463488
4128.5,0.302158
4147.88,0.335019
4128.5,0.164402
4128.5,0.85943
4125.5,6.663233
4125.5,1e-06
4133.41,0.076236
4133.41,0.514079
4133.41,0.164825
4133.41,0.949736
4133.42,1.21164
4133.42,1.177604
4133.5,0.015538
4133.5,0.280308
4133.5,0.977093
4133.5,0.241076
4169.99,0.008518
4167.99,0.195586
4133.41,0.367535
4133.41,0.927305
4133.41,0.106001
4167.48,0.911437
4113.88,1.804146
4113.88,0.796755
4113.79,0.868581
4147.53,0.270621
4114.0,0.432126
4114.0,0.748995
4114.01,0.244071
4147.0,0.197214
4114.08,0.899592
4114.09,1.344756
4115.0,0.924118
4114.09,0.826537
4132.41,0.236538
4143.45,0.837556
4132.41,0.081794
4132.41,0.243373
4132.41,0.017391
4154.0,0.151924
4132.41,0.191468
4132.41,0.244332
4133.0,0.051428
4133.0,1e-06
4133.0,0.206854
4133.0,1.259484
4133.0,0.012849
4133.0,0.341738
4133.0,1.201816
4133.0,0.500889
4133.0,1.059752
4133.0,0.959319
4153.6,0.118267
4132.41,0.256922
4143.36,0.676924
4153.79,1.813057
4143.36,0.365988
4143.36,0.151474
4153.68,0.508102
4147.92,0.990102
4147.92,0.367348
4147.92,0.979616
4153.6,0.398537
4153.6,1e-06
4132.88,0.091834
4132.88,0.561151
4132.88,1.828998
4132.88,0.812414
4132.88,0.039529
4125.4,0.594153
4125.4,0.491233
4125.88,0.273713
4125.88,0.302732
4153.6,0.940734
4125.4,0.447615
4153.59,0.102067
4125.4,0.216544
4125.4,0.063694
4125.4,0.41426
4130.0,1.57365
4130.0,0.3616
4130.0,0.38275
4153.5,0.002426
4130.88,0.307646
4130.89,0.297726
4130.89,0.095647
4130.89,0.227641
4131.0,0.430385
4131.0,0.834535
4132.0,0.332291
4132.0,1.423696
4132.0,0.323739
4130.0,2.1
4141.55,0.989167
4130.0,0.759705
4141.56,0.926196
4130.0,0.398365
4153.1,0.095354
4125.32,0.146909
4153.0,0.616166
4125.34,0.064403
4152.9,0.189729
4114.0,0.080427
4114.01,0.203068
4132.41,1.516871
4132.41,0.683714
4132.41,0.092201
4132.41,0.393063
4128.24,0.4977
4128.24,1.168676
4148.88,0.188705
4148.88,0.399224
4128.24,0.598235
4128.43,0.32827
4128.43,1.454876
4128.43,0.00402
4160.73,0.631188
4160.73,1e-06
4141.41,0.583636
4141.42,0.150334
4160.18,0.105259
4160.73,0.225364
4140.78,0.080683
4141.41,0.374047
4154.14,0.854757
4155.0,0.127449
4155.0,0.237627
4160.18,1.123332
4155.0,0.485281
4155.0,0.297127
4160.73,1.187872
4155.0,0.644261
4155.18,0.6469
4194.09,0.098754
4154.14,0.099959
4155.28,0.83145
4193.6,0.05298
4193.6,0.920239
4170.27,0.579149
4171.3,0.02048
4193.58,0.669013
4193.58,1e-06
4183.2,0.818067
4183.2,1e-06
4183.2,0.381539
4183.2,1.766294
4183.2,0.05816
4187.88,0.16773
4140.91,0.372577
4168.61,0.078318
4167.58,0.939919
4158.3,0.124019
4183.2,0.937921
4183.88,0.950676
4183.88,0.615267
4183.88,0.140561
4167.3,0.141227
4203.93,0.83151
4167.3,0.128208
4167.88,0.223877
4201.17,0.115657
4167.3,0.140676
4167.98,0.168806
4201.1,0.049768
4167.99,0.060978
4167.99,0.358721
4167.99,1e-06
4163.28,0.321969
4163.28,0.890582
4163.28,1e-06
4141.89,0.119705
4141.93,1.047969
4185.99,1.820712
4153.32,1.04661
4153.33,0.050161
4153.33,0.41061
4153.33,0.216984
4159.51,1.044458
4155.82,0.272231
4155.82,0.16911
4155.82,1.121117
4156.36,0.147525
4155.82,0.717543
4141.88,1.001216
4155.82,0.309344
4141.88,0.229327
4155.8,0.184324
4156.11,1.453833
4156.11,0.871614
4156.11,0.889838
4156.11,0.822247
4156.38,0.01252
4156.11,0.314159
4156.11,0.250534
4156.11,0.235363
4156.17,1.132805
4156.17,0.333729
4156.17,0.277343
4156.17,0.925432
4156.17,0.250802
4156.17,0.073841
4156.17,0.006102
4187.87,0.130423
4187.87,0.653109
4156.11,0.376661
4190.48,0.152241
4142.39,0.521166
4131.92,0.189057
4131.92,0.829077
4131.92,1.513556
4162.0,0.374766
4128.43,0.088064
4163.59,0.490838
4129.0,0.208748
4163.58,0.019203
4128.43,0.405215
4128.43,0.601066
4113.79,0.151116
4138.68,0.833416
4113.79,0.576312
4143.51,1.289516
4113.79,0.688964
4113.79,0.004035
4113.79,0.332034
4113.79,1e-06
4113.79,0.072947
4143.51,0.32813
4143.51,1e-06
4100.74,0.151181
4100.82,0.299077
4143.32,0.83442
4100.55,0.852312
4163.5,1.775668
4163.52,0.516597
4113.49,0.86379
4104.33,3.072827
4097.83,0.962438
4097.83,0.192819
4130.0,0.376019
4085.01,1.333826
4085.01,0.876002
4085.01,0.807997
4085.01,0.875319
4085.01,0.611155
4130.0,0.789536
4100.04,0.998628
4100.04,0.114358
4100.04,0.020935
4100.06,0.354422
4100.04,1.016546
4120.0,0.42238
4119.88,0.40751
4113.49,0.757978
4113.49,0.769834
4113.49,1.240864
4113.49,0.173114
4131.36,0.474457
4131.36,1e-06
4131.36,0.997777
4149.0,0.175998
4149.0,0.66917
4149.0,1e-06
4131.38,0.758094
4131.38,1e-06
4149.0,0.77399
4113.58,0.934171
4113.58,0.468888
4113.58,0.179718
4113.58,0.134893
4113.58,0.91922
4113.58,0.250307
4113.58,0.440904
4113.58,1e-06
4147.53,0.454677
4113.59,1.063174
4113.59,0.109054
4113.59,0.284699
4113.59,0.366343
4147.38,0.095905
4148.19,0.937248
4146.42,1.438711
4113.66,0.393314
4146.18,0.550342
4100.06,0.187102
4100.07,1.122038
4100.68,0.346577
4100.68,1e-06
4100.75,0.210132
4100.83,0.139552
4146.07,0.916722
4100.91,0.411117
4100.98,1.283047
4146.0,0.578908
4101.01,0.908138
4101.01,1.15588
4143.0,0.286001
4101.18,0.57336
4112.49,0.649915
4112.49,1.410822
4112.49,0.690683
4112.49,1e-06
4112.49,0.519706
4112.49,0.845017
4112.49,0.448546
4134.88,0.084702
4100.04,0.629329
4111.49,1.71221
4111.49,1.527344
4139.88,0.409481
4109.5,0.312909
4129.68,1.775806
4090.39,0.214246
4090.39,1e-06
4090.39,1e-06
4107.44,0.201635
4107.44,0.501394
4113.49,0.380057
4113.49,0.846584
4129.0,0.305248
4129.0,0.018064
4129.0,0.067233
4113.88,0.950736
4113.88,1e-06
4113.88,0.327048
4113.88,0.133069
4113.49,0.249367
4113.98,0.768551
4113.98,0.37539
4113.98,0.470007
4113.98,0.312671
4113.98,0.029295
4113.98,0.221707
4113.98,1e-06
4113.98,0.533981
4113.98,0.062723
4113.98,0.520214
4113.98,0.30359
4113.98,0.097455
4128.86,0.030544
4113.49,0.77668
4135.0,2.059789
4135.0,0.021491
4146.53,0.730476
4140.76,0.913906
4135.18,1.629606
4135.18,0.198105
4135.18,1e-06
4113.49,0.167593
4140.76,0.66482
4140.76,0.9182
4146.53,0.945918
4113.49,0.349733
4128.82,0.773603
4128.82,0.971559
4128.82,0.566793
4128.82,1.376084
4128.82,1e-06
4128.82,0.211338
4128.82,0.800805
4132.82,0.852852
4163.42,0.274766
4132.98,0.00886
4132.98,0.19485
4132.98,1e-06
4132.98,0.27773
4132.98,0.343197
4132.98,0.889116
4132.98,0.569611
4163.59,0.596025
4162.88,0.474528
4162.88,0.597707
4133.01,0.299025
4133.01,1e-06
4133.02,0.614538
4133.02,0.849295
4133.02,0.051704
4162.68,0.106148
4132.82,0.042138
4132.82,0.204389
4132.82,0.168018
4132.82,0.320703
4132.82,1.477532
4131.91,1.761137
4160.0,0.016224
4160.0,1e-06
4131.91,0.040485
4160.0,0.073033
4132.09,0.752805
4132.09,0.113674
4132.09,1.309247
4173.99,0.065526
4131.91,0.078305
4132.18,0.047448
4132.18,0.681167
4132.18,1e-06
4131.91,0.094156
4131.91,0.416185
4135.4,0.854643
4135.4,0.738975
4171.93,0.051291
4135.88,0.78222
4136.88,0.548325
4148.34,1.104465
4148.34,0.574044
4148.34,0.885691
4170.99,0.603958
4150.68,0.852505
4151.0,0.324355
4151.0,0.703253
4151.0,0.133335
4174.0,0.48455
4150.68,0.630345
4150.68,1.143428
4150.68,0.344607
4150.68,1.030913
4150.68,0.953
4150.68,1e-06
4150.68,0.289392
4148.34,0.248562
4149.0,0.068932
4149.0,0.014366
4149.0,0.182828
4149.0,0.083374
4149.0,0.25192
4149.88,0.075318
4149.88,0.233292
4149.98,1.397756
4149.98,1e-06
4150.34,1.19575
4150.34,1.594844
4151.0,0.281802
4151.0,0.303921
4151.0,1.385402
4177.18,1.061412
4139.99,0.306472
4177.18,0.148647
4139.99,0.193183
4140.0,0.429406
4140.0,0.127705
4140.0,0.089338
4140.0,1e-06
4176.81,0.18704
4133.53,0.341181
4133.95,1.075952
4133.96,0.354298
4133.96,0.724378
4133.96,0.051741
4174.99,0.50886
4133.42,1.278527
4133.92,1.573243
4133.92,1.112983
4146.55,0.014544
4146.55,0.764818
4146.55,0.178582
4148.34,1.509957
4148.34,1.398191
4148.34,1e-06
4148.34,0.724079
4148.34,0.692249
4148.34,0.793469
4133.41,0.32832
4133.41,0.478615
4133.41,0.339501
4134.36,1.782093
4134.36,2.283052
4143.37,0.440351
4143.37,1.057518
4143.37,0.035201
4143.37,0.613927
4143.37,0.998281
4143.37,0.495424
4143.37,1.510629
4143.37,1e-06
4156.31,0.090926
4172.0,1.333112
4157.0,0.418034
4157.0,1.353924
4171.0,0.661087
4156.88,0.019485
4156.88,0.597667
4171.88,0.259585
4156.89,0.325375
4156.89,0.314375
4171.88,0.451396
4156.32,0.170908
4172.0,0.263456
4156.31,0.511751
4157.0,0.401715
4157.58,0.901278
4157.58,0.383807
4157.58,1e-06
4171.88,0.637293
4156.31,0.170761
4159.99,0.13482
4159.99,1e-06
4171.88,0.035885
4171.0,0.122241
4171.0,0.174642
4161.02,0.13449
4170.0,0.621044
4161.02,0.082879
4169.86,0.36851
4169.86,0.144849
4169.86,1.055596
4161.83,0.695161
4153.8,0.042193
4153.8,0.764286
4153.8,1e-06
4153.32,0.084026
4153.8,0.484844
4187.88,0.999693
4187.88,1e-06
4170.78,0.40815
4170.78,1e-06
4169.0,0.60834
4169.01,0.949128
4169.01,0.065681
4169.02,0.407364
4169.02,0.002334
4187.88,0.293723
4169.08,0.432821
4187.88,0.278525
4187.88,0.381998
4169.1,0.622995
4169.18,0.249882
4169.18,1e-06
4169.18,0.862524
4169.18,1e-06
4187.0,0.710452
4169.03,0.501314
4169.28,0.133666
4169.28,1e-06
4181.18,0.298932
4181.18,1.39096
4181.18,1.111417
4186.88,0.439779
4181.18,0.640599
4186.88,1.442739
4186.88,0.82201
4186.88,0.692887
4186.88,0.327018
4186.88,1e-06
4186.88,3.155277
4186.88,0.376415
4183.21,0.43987
4183.21,0.204
4183.21,0.597031
4194.61,0.860298
4206.0,0.653045
4184.2,0.049535
4185.0,0.203514
4185.0,1.087879
4185.18,0.922088
4185.18,0.858441
4185.18,1e-06
